time,forward_velocity_target,balance_x_velocity_target,forward_velocity,forward_distance,x,x_velocity,pitch,pitch_rate,wheel_torque,base_height
1.73299999999992,0.21649999999999,0.21649999999999,0.3638975448723256,0.5097544049219677,-0.5097544049219677,-0.3638975448723256,0.09758606989386288,-0.0004228096432264332,0.02636830707960458,0.3125850870184314
1.7339999999999198,0.21662499999999,0.21662499999999,0.3632936739313919,0.5101176985958991,-0.5101176985958991,-0.3632936739313919,0.09758142918945881,-0.0047927671649029766,0.045752327683049376,0.31257115173559213
1.7349999999999197,0.21674999999998998,0.21674999999998998,0.3626470873057262,0.5104803456832048,-0.5104803456832048,-0.3626470873057262,0.09757220467684667,-0.009379439316462228,0.06728645516244924,0.31255765052140777
1.7359999999999196,0.21687499999998996,0.21687499999998996,0.3619682340018563,0.5108423139172066,-0.5108423139172066,-0.3619682340018563,0.09755826743004486,-0.014094876235018419,0.09053910519265651,0.31254461261261207
1.7369999999999195,0.21699999999998995,0.21699999999998995,0.36126763232734116,0.5112035815495339,-0.5112035815495339,-0.36126763232734116,0.09753957562305429,-0.01885196719937956,0.11505887622021715,0.31253206472692135
1.7379999999999194,0.21712499999998994,0.21712499999998994,0.3605556814148946,0.5115641372309488,-0.5115641372309488,-0.3605556814148946,0.09751617208221569,-0.023566052198773023,0.14038569132252698,0.31252003119173155
1.7389999999999193,0.21724999999998992,0.21724999999998992,0.35984249496072496,0.5119239797259095,-0.5119239797259095,-0.35984249496072496,0.0974881804518251,-0.02815630823975295,0.16606074487868439,0.31250853399582107
1.7399999999999192,0.2173749999999899,0.2173749999999899,0.35913775698380207,0.5122831174828933,-0.5122831174828933,-0.35913775698380207,0.09745580019172752,-0.032546916984836166,0.19163526007937826,0.3124975927788019
1.740999999999919,0.2174999999999899,0.2174999999999899,0.3584505991884375,0.5126415680820818,-0.5126415680820818,-0.3584505991884375,0.09741930061718634,-0.03666802213754538,0.21667807552739093,0.3124872247718263
1.741999999999919,0.21762499999998988,0.21762499999998988,0.35778949930819287,0.51299935758139,-0.51299935758139,-0.35778949930819287,0.09737901418131995,-0.04045648657818356,0.24078209032911913,0.31247744470181144
1.7429999999999188,0.21774999999998987,0.21774999999998987,0.3571621996261071,0.5133565197810162,-0.5133565197810162,-0.3571621996261071,0.097335329189031,-0.04385646060874601,0.2635696070728466,0.31246826467020655
1.7439999999999187,0.21787499999998985,0.21787499999998985,0.3565756447055328,0.5137130954257216,-0.5137130954257216,-0.3565756447055328,0.09728868211887641,-0.04681977378390056,0.2846966208794859,0.3124596940161029
1.7449999999999186,0.21799999999998984,0.21799999999998984,0.35603593722805,0.5140691313629497,-0.5140691313629497,-0.35603593722805,0.09723954971595637,-0.049306163691590806,0.30385611026952786,0.31245173917229363
1.7459999999999185,0.21812499999998983,0.21812499999998983,0.35554831072017595,0.5144246796736699,-0.5144246796736699,-0.35554831072017595,0.09718844100487435,-0.051283355708299,0.3207803919109682,0.31244440352173225
1.7469999999999184,0.2182499999999898,0.2182499999999898,0.3551171178587506,0.5147797967915286,-0.5147797967915286,-0.3551171178587506,0.09713588935734552,-0.052727008199820784,0.3352426064120668,0.3124376872607296
1.7479999999999183,0.2183749999999898,0.2183749999999898,0.3547458329754787,0.5151345426245041,-0.5151345426245041,-0.3547458329754787,0.09708244473431611,-0.05362053788022358,0.34705740623163495,0.3124315872741703
1.7489999999999182,0.21849999999998979,0.21849999999998979,0.354437067333408,0.5154889796918375,-0.5154889796918375,-0.354437067333408,0.09702866620768962,-0.053954840092961705,0.35608091954464305,0.3124260970270337
1.749999999999918,0.21862499999998977,0.21862499999998977,0.35419259572111844,0.5158431722875586,-0.5158431722875586,-0.35419259572111844,0.09697511485211431,-0.053727918653791194,0.36221006558066504,0.31242120647557153
1.750999999999918,0.21874999999998976,0.21874999999998976,0.3540133929028891,0.5161971856804615,-0.5161971856804615,-0.3540133929028891,0.09692234708292853,-0.05294443961107595,0.3653812976152828,0.31241690200062844
1.7519999999999178,0.21887499999998974,0.21887499999998974,0.35389967847372,0.5165510853589352,-0.5165510853589352,-0.35389967847372,0.09687090850243094,-0.05161522285192848,0.3655688495160194,0.31241316636479943
1.7529999999999177,0.21899999999998973,0.21899999999998973,0.3538509686952867,0.5169049363276306,-0.5169049363276306,-0.3538509686952867,0.09682132830326444,-0.04975668492938583,0.36278256060621583,0.3124099786943954
1.7539999999999176,0.21912499999998972,0.21912499999998972,0.3538661339310765,0.5172588024615616,-0.5172588024615616,-0.3538661339310765,0.09677411426499025,-0.04739024582361469,0.357065351698147,0.31240731448653974
1.7549999999999175,0.2192499999999897,0.2192499999999897,0.35394346035438684,0.517612745921916,-0.517612745921916,-0.35394346035438684,0.0967297483679667,-0.04454171159597771,0.3484904225484571,0.31240514564114286
1.7559999999999174,0.2193749999999897,0.2193749999999897,0.35408071466981383,0.5179668266365858,-0.5179668266365858,-0.35408071466981383,0.09668868303751788,-0.04124064406532227,0.3371582377932887,0.312403440516998
1.7569999999999173,0.21949999999998968,0.21949999999998968,0.3542752106655652,0.5183211018472513,-0.5183211018472513,-0.3542752106655652,0.09665133802113483,-0.037519727747209596,0.32319336471585336,0.31240216401080667
1.7579999999999172,0.21962499999998966,0.21962499999998966,0.35452387649864225,0.5186756257237499,-0.5186756257237499,-0.35452387649864225,0.09661809789214386,-0.03341414336443203,0.3067412220721377,0.31240127765757775
1.758999999999917,0.21974999999998965,0.21974999999998965,0.3548233217059493,0.5190304490454559,-0.5190304490454559,-0.3548233217059493,0.09658931016492743,-0.028960956275676478,0.28796479473533054,0.3124007397505421
1.759999999999917,0.21987499999998963,0.21987499999998963,0.3551699030300476,0.519385618948486,-0.519385618948486,-0.3551699030300476,0.0965652839994139,-0.024198527192305273,0.26704136419719093,0.3124005054784878
1.7609999999999169,0.21999999999998962,0.21999999999998962,0.35555978824700274,0.519741178736733,-0.519741178736733,-0.35555978824700274,0.09654628946616042,-0.01916595157361939,0.2441593000618223,0.3124005270782407
1.7619999999999167,0.2201249999999896,0.2201249999999896,0.35598901728410115,0.520097167754017,-0.520097167754017,-0.35598901728410115,0.09653255733793346,-0.013902533120299283,0.21951495265629895,0.3124007539998909
1.7629999999999166,0.2202499999999896,0.2202499999999896,0.35645356001574696,0.5204536213140328,-0.5204536213140328,-0.35645356001574696,0.09652427936922287,-0.008447295834522417,0.19330968183064634,0.3124011330822935
1.7639999999999165,0.22037499999998958,0.22037499999998958,0.35694937022534023,0.5208105706842582,-0.5208105706842582,-0.35694937022534023,0.0965216090215781,-0.0028385381929721606,0.16574705198854423,0.3124016087363435
1.7649999999999164,0.22049999999998957,0.22049999999998957,0.35747243531823014,0.5211680431195764,-0.5211680431195764,-0.35747243531823014,0.09652466258999434,0.002886567906103238,0.13703021843631324,0.3124021231335446
1.7659999999999163,0.22062499999998955,0.22062499999998955,0.3580188214649138,0.5215260619410413,-0.5215260619410413,-0.3580188214649138,0.09653352068375493,0.00869233160122915,0.10735952531191728,0.3124026163974446
1.7669999999999162,0.22074999999998954,0.22074999999998954,0.35858471394361996,0.5218846466549849,-0.5218846466549849,-0.35858471394361996,0.09654823001410644,0.014544849900918498,0.0769303307029987,0.3124030267956005
1.767999999999916,0.22087499999998952,0.22087499999998952,0.3591664525365044,0.5222438131075214,-0.5222438131075214,-0.3591664525365044,0.09656880544084559,0.02041226659559995,0.04593107012285991,0.31240329092985597
1.768999999999916,0.2209999999999895,0.2209999999999895,0.3597605619132475,0.5226035736694347,-0.5226035736694347,-0.3597605619132475,0.09659523223027625,0.026264983626735693,0.01454156531972739,0.3124033439228588
1.7699999999999159,0.2211249999999895,0.2211249999999895,0.36036377700935723,0.522963937446444,-0.522963937446444,-0.36036377700935723,0.09662746847798416,0.03207582590341336,0.0170684185237735,0.3124031195989127
1.7709999999999158,0.22124999999998948,0.22124999999998948,0.36097306347353847,0.5233249105099175,-0.5233249105099175,-0.36097306347353847,0.09666544765141485,0.03782016110352167,0.04874036776400237,0.31240255065744194
1.7719999999999156,0.22137499999998947,0.22137499999998947,0.3615856333187897,0.5236864961432363,-0.5236864961432363,-0.3615856333187897,0.09670908120925716,0.04347597647717731,0.0803279713087579,0.3124015688375441
1.7729999999999155,0.22149999999998946,0.22149999999998946,0.3621989559652455,0.5240486950992015,-0.5240486950992015,-0.3621989559652455,0.09675826125706623,0.049023915083910345,0.1116978345079751,0.31240010507231414
1.7739999999999154,0.22162499999998944,0.22162499999998944,0.3630413310251455,0.5244117364302266,-0.5244117364302266,-0.3630413310251455,0.09681327081627596,0.054855074891157714,0.14272996539565463,0.31239798128402474
1.7749999999999153,0.22174999999998943,0.22174999999998943,0.3637851592416271,0.5247755215894683,-0.5247755215894683,-0.3637851592416271,0.09687332079667745,0.05989720821778291,0.1719346483499704,0.31239529090024076
1.7759999999999152,0.22187499999998941,0.22187499999998941,0.3644248995627612,0.5251399464890311,-0.5251399464890311,-0.3644248995627612,0.09693755398430064,0.06408219085141983,0.20363397246690562,0.31239211026797226
1.776999999999915,0.2219999999999894,0.2219999999999894,0.3649528366868641,0.525504899325718,-0.525504899325718,-0.3649528366868641,0.0970050553333746,0.06735217841230642,0.23140007981390465,0.3123885025731191
1.777999999999915,0.2221249999999894,0.2221249999999894,0.3653647852672712,0.5258702641109853,-0.5258702641109853,-0.3653647852672712,0.09707488343367732,0.06968079379292362,0.25484051443792,0.31238452013162016
1.7789999999999149,0.22224999999998937,0.22224999999998937,0.3656595853559743,0.5262359236963412,-0.5262359236963412,-0.3656595853559743,0.09714609764557113,0.0710687948444868,0.27360129553838597,0.31238020639802094
1.7799999999999148,0.22237499999998936,0.22237499999998936,0.36583875616215134,0.5266017624525033,-0.5266017624525033,-0.36583875616215134,0.09721778163797151,0.07154047757884865,0.2874981708004656,0.31237559768004697
1.7809999999999147,0.22249999999998935,0.22249999999998935,0.36590615096324164,0.5269676686034666,-0.5269676686034666,-0.36590615096324164,0.09728906343255751,0.07114018263804192,0.296493649689066,0.31237072458267495
1.7819999999999145,0.22262499999998933,0.22262499999998933,0.36586762029783165,0.5273335362237643,-0.5273335362237643,-0.36586762029783165,0.0973591320991251,0.0699289466326659,0.300678317022709,0.31236561320439477
1.7829999999999144,0.22274999999998932,0.22274999999998932,0.3657306861480188,0.5276992669099123,-0.5276992669099123,-0.3657306861480188,0.09742725126848405,0.06798131984906326,0.3002525941808383,0.312360286108258
1.7839999999999143,0.2228749999999893,0.2228749999999893,0.36550422962349743,0.5280647711395358,-0.5280647711395358,-0.36550422962349743,0.09749276964801054,0.06538236903811329,0.29550918637732426,0.31235476309000176
1.7849999999999142,0.2229999999999893,0.2229999999999893,0.36519819434169565,0.5284299693338774,-0.5284299693338774,-0.36519819434169565,0.09755512874039117,0.06222488071054953,0.2868163357504008,0.31234906176505484
1.785999999999914,0.22312499999998928,0.22312499999998928,0.3648233073740342,0.5287947926412515,-0.5287947926412515,-0.3648233073740342,0.0976138679782381,0.058606777084281074,0.274601985858939,0.31234319799559246
1.786999999999914,0.22324999999998926,0.22324999999998926,0.3643908193010114,0.5291591834605526,-0.5291591834605526,-0.3643908193010114,0.09766862749617196,0.05462875360224685,0.2593389459328477,0.3123371861780202
1.7879999999999139,0.22337499999998925,0.22337499999998925,0.36391226459377896,0.5295230957251463,-0.5295230957251463,-0.36391226459377896,0.09771914876776093,0.05039214381431163,0.24153112593801573,0.31233103941035517
1.7889999999999138,0.22349999999998924,0.22349999999998924,0.3633992432219047,0.5298864949683683,-0.5298864949683683,-0.3633992432219047,0.09776527333751446,0.04599701443614787,0.22170089641689072,0.31232476955795074
1.7899999999999137,0.22362499999998922,0.22362499999998922,0.36286322408024807,0.5302493581924486,-0.5302493581924486,-0.36286322408024807,0.09780693987814192,0.041540490597478885,0.2003776104261381,0.31231838723489874
1.7909999999999136,0.2237499999999892,0.2237499999999892,0.362315370535794,0.5306116735629843,-0.5306116735629843,-0.362315370535794,0.09784417980070265,0.03711530869997546,0.17808730894846914,0.3123119017172591
1.7919999999999134,0.2238749999999892,0.2238749999999892,0.36176638812081885,0.5309734399511051,-0.5309734399511051,-0.36176638812081885,0.09787711164033196,0.03280859194312293,0.15534361610514136,0.31230532080302886
1.7929999999999133,0.22399999999998918,0.22399999999998918,0.36122639414423524,0.5313346663452494,-0.5313346663452494,-0.36122639414423524,0.0979059344331647,0.02870084145963256,0.13263981649959655,0.3122986506324914
1.7939999999999132,0.22412499999998917,0.22412499999998917,0.36070480876019106,0.5316953711540096,-0.5316953711540096,-0.36070480876019106,0.09793092029115752,0.024865134139628448,0.1104420942050095,0.31229189548129527
1.794999999999913,0.22424999999998915,0.22424999999998915,0.36021026682330404,0.5320555814208329,-0.5320555814208329,-0.36021026682330404,0.09795240637098131,0.02136651661871481,0.08918390135747822,0.3122850575373209
1.795999999999913,0.22437499999998914,0.22437499999998914,0.35975054967416786,0.532415331970507,-0.532415331970507,-0.35975054967416786,0.0979707864212837,0.018261583558265623,0.06926141408852482,0.31227813667111487
1.796999999999913,0.22449999999998912,0.22449999999998912,0.35933253583742997,0.5327746645063445,-0.5327746645063445,-0.35933253583742997,0.09798650207965234,0.015598227252050194,0.05103002465169215,0.31227113020841835
1.7979999999999128,0.2246249999999891,0.2246249999999891,0.3589621694779195,0.5331336266758224,-0.5331336266758224,-0.3589621694779195,0.0980000340767925,0.013415544743468653,0.034801811070009236,0.3122640327121026
1.7989999999999127,0.2247499999999891,0.2247499999999891,0.35864444534776324,0.5334922711211701,-0.5334922711211701,-0.35864444534776324,0.09801189349099872,0.011743888021377763,0.020843919432681268,0.3122568357796571
1.7999999999999126,0.22487499999998908,0.22487499999998908,0.35838340886865966,0.5338506545300388,-0.5338506545300388,-0.35838340886865966,0.09802261318117082,0.010605042466792816,0.009377789062035458,0.31224952786126625
1.8009999999999124,0.22499999999998907,0.22499999999998907,0.35818216992771235,0.5342088366999664,-0.5342088366999664,-0.35818216992771235,0.09803273951160622,0.010012518533092096,0.0005791471013294469,0.31224209410246345
1.8019999999999123,0.22512499999998906,0.22512499999998906,0.35804292892147543,0.5345668796288879,-0.5345668796288879,-0.35804292892147543,0.09804282446678195,0.009971941642987866,0.005421303424472779,0.31223451621437215
1.8029999999999122,0.22524999999998904,0.22524999999998904,0.3579670135599547,0.5349248466424479,-0.5349248466424479,-0.3579670135599547,0.09805341823949634,0.010481525459959033,0.008536579424016644,0.31222677237363855
1.8039999999999121,0.22537499999998903,0.22537499999998903,0.3579549249389139,0.5352828015673868,-0.5352828015673868,-0.3579549249389139,0.09806506236122897,0.011532614023079922,0.008721575164367223,0.31221883715332865
1.804999999999912,0.22549999999998901,0.22549999999998901,0.3580063914034927,0.5356408079587903,-0.5356408079587903,-0.3580063914034927,0.09807828342953581,0.013110278705060248,0.005970758491291583,0.31221068148530917
1.805999999999912,0.225624999999989,0.225624999999989,0.3581204287572947,0.5359989283875476,-0.5359989283875476,-0.3581204287572947,0.09809358747384914,0.015193956546715771,0.0003154816393973192,0.31220227265395495
1.8069999999999118,0.225749999999989,0.225749999999989,0.3582954054171096,0.5363572237929647,-0.5363572237929647,-0.3582954054171096,0.09811145498830423,0.017758117220108244,0.008179019720412573,0.3121935743204262
1.8079999999999117,0.22587499999998897,0.22587499999998897,0.3586756526610932,0.5367158994456258,-0.5367158994456258,-0.3586756526610932,0.09813255112297153,0.020989678222383006,0.019416868362422957,0.3121844746789525
1.8089999999999116,0.22599999999998896,0.22599999999998896,0.3590283384394777,0.5370749277840653,-0.5370749277840653,-0.3590283384394777,0.09815669433537506,0.024039023166241215,0.03239571194480462,0.3121750132432025
1.8099999999999115,0.22612499999998895,0.22612499999998895,0.3594973195843604,0.5374344251036497,-0.5374344251036497,-0.3594973195843604,0.09818395988372546,0.027161236833023093,0.04965732800150224,0.3121651616503608
1.8109999999999113,0.22624999999998893,0.22624999999998893,0.35985256701965296,0.5377942776706693,-0.5377942776706693,-0.35985256701965296,0.0982134967153293,0.029432304446076977,0.0652345232294782,0.3121550247562995
1.8119999999999112,0.22637499999998892,0.22637499999998892,0.3600924839708778,0.5381543701546402,-0.5381543701546402,-0.3600924839708778,0.09824442196227721,0.030820431781442833,0.08204061481067892,0.3121446914202477
1.8129999999999111,0.2264999999999889,0.2264999999999889,0.36021375624785906,0.538514583910888,-0.538514583910888,-0.36021375624785906,0.09827583097227865,0.031303851939667005,0.09451130788778705,0.3121342380362089
1.813999999999911,0.2266249999999889,0.2266249999999889,0.3602163086322613,0.5388748002195203,-0.5388748002195203,-0.3602163086322613,0.09830682572048487,0.030889207136717226,0.10244482188127169,0.3121237306927373
1.814999999999911,0.22674999999998888,0.22674999999998888,0.36010278376536536,0.5392349030032857,-0.5392349030032857,-0.36010278376536536,0.09833653872421547,0.029607051944429745,0.10567934387425382,0.31211322704589217
1.8159999999999108,0.22687499999998886,0.22687499999998886,0.35987817052902543,0.5395947811738148,-0.5395947811738148,-0.35987817052902543,0.09836415321031695,0.02750810622797679,0.10420744044514807,0.31210277790283986
1.8169999999999107,0.22699999999998885,0.22699999999998885,0.3595494410226547,0.5399543306148374,-0.5399543306148374,-0.3595494410226547,0.09838891970493935,0.02465967783317371,0.09815214384003434,0.31209242854154834
1.8179999999999106,0.22712499999998884,0.22712499999998884,0.3591252024539007,0.5403134558172913,-0.5403134558172913,-0.3591252024539007,0.0984101692504938,0.02114229000385099,0.08774735359309327,0.31208221979099043
1.8189999999999105,0.22724999999998882,0.22724999999998882,0.35861536617169315,0.5406720711834629,-0.5406720711834629,-0.35861536617169315,0.09842732347037804,0.017046529358048346,0.07331904194858252,0.3120721888958022
1.8199999999999104,0.2273749999999888,0.2273749999999888,0.35803083583532513,0.5410301020192982,-0.5410301020192982,-0.35803083583532513,0.09843990171489314,0.012470127262765952,0.05526746676029726,0.31206237018868754
1.8209999999999102,0.2274999999999888,0.2274999999999888,0.3573832163733344,0.5413874852356716,-0.5413874852356716,-0.3573832163733344,0.09844752553124805,0.00751528408278352,0.03405048259963772,0.31205279559305493
1.8219999999999101,0.22762499999998878,0.22762499999998878,0.35668454504823494,0.5417441697807198,-0.5417441697807198,-0.35668454504823494,0.0984499207067558,0.0022862425140086776,0.010168025357916388,0.31204349497743356
1.82299999999991,0.22774999999998877,0.22774999999998877,0.35594704561021706,0.5421001168263301,-0.5421001168263301,-0.35594704561021706,0.0984469171374024,-0.00311288691987359,0.015852172198958847,0.3120344963821661
1.82399999999991,0.22787499999998875,0.22787499999998875,0.3551829061994203,0.5424552997325295,-0.5424552997325295,-0.3551829061994203,0.09843844677408563,-0.008580048088262487,0.043467593840729624,0.312025826137726
1.8249999999999098,0.22799999999998874,0.22799999999998874,0.35440408134625717,0.5428097038138757,-0.5428097038138757,-0.35440408134625717,0.09842453989618417,-0.014016911828525576,0.0721326589066118,0.31201750889278246
1.8259999999999097,0.22812499999998873,0.22812499999998873,0.35362211812592115,0.5431633259320017,-0.5431633259320017,-0.35362211812592115,0.0984053199569511,-0.01933030403806347,0.10130913951405374,0.3120095675688525
1.8269999999999096,0.2282499999999887,0.2282499999999887,0.35284800624945967,0.5435161739382511,-0.5435161739382511,-0.35284800624945967,0.09838099723778357,-0.024433396725537543,0.130475283360167,0.3120020232570522
1.8279999999999095,0.2283749999999887,0.2283749999999887,0.3520920516219222,0.543868265989873,-0.543868265989873,-0.3520920516219222,0.0983518615389589,-0.029246671481485235,0.15913366323178213,0.31199489507111045
1.8289999999999094,0.22849999999998868,0.22849999999998868,0.3513637726698579,0.5442196297625429,-0.5442196297625429,-0.3513637726698579,0.0983182741232147,-0.033698666578992495,0.18681778676226513,0.3119881999694492
1.8299999999999093,0.22862499999998867,0.22862499999998867,0.35067181853712026,0.54457030158108,-0.54457030158108,-0.35067181853712026,0.09828065911585947,-0.0377265203955278,0.21309751104442975,0.31198195255778316
1.8309999999999091,0.22874999999998866,0.22874999999998866,0.35002390807036254,0.5449203254891504,-0.5449203254891504,-0.35002390807036254,0.0982394945511953,-0.041276325059664595,0.23758331638409436,0.3119761648823608
1.831999999999909,0.22887499999998864,0.22887499999998864,0.34942678836417473,0.5452697522775145,-0.5452697522775145,-0.34942678836417473,0.09819530324017818,-0.044303305177281094,0.259929501740193,0.31197084622267124
1.832999999999909,0.22899999999998863,0.22899999999998863,0.34888621151053856,0.545618638489025,-0.545618638489025,-0.34888621151053856,0.09814864361868887,-0.04677183719024386,0.2798363712511325,0.31196600289118664
1.8339999999999088,0.22912499999998862,0.22912499999998862,0.348406928097818,0.5459670454171228,-0.5459670454171228,-0.348406928097818,0.09810010071977478,-0.048655325378593337,0.2970514867206133,0.31196163804650984
